type,id,bnf_code,nm
amp,17781111000001106,0501013B0AAAJAJ,Amoxicillin 125mg/5ml oral suspension (Phoenix Healthcare Distribution Ltd)
amp,21766511000001109,0501013B0AAAJAJ,Amoxicillin 125mg/5ml oral suspension (Waymade Healthcare Plc)
amp,22609411000001107,0501013B0AAAJAJ,Amoxicillin 125mg/5ml oral suspension (DE Pharmaceuticals)
amp,28943411000001109,0501013B0AAAJAJ,Amoxicillin 125mg/5ml oral suspension (Crescent Pharma Ltd)
amp,29769411000001106,0501013B0AAAJAJ,Amoxicillin 125mg/5ml oral suspension (Sigma Pharmaceuticals Plc)
amp,213311000001100,0501013B0AAAKAK,Amoxicillin 250mg/5ml oral suspension (Kent Pharmaceuticals Ltd)
amp,256911000001103,0501013B0AAAKAK,Amoxicillin 250mg/5ml oral suspension (Actavis UK Ltd)
amp,555611000001105,0501013B0AAAKAK,Amoxicillin 250mg/5ml oral suspension (IVAX Pharmaceuticals UK Ltd)
amp,568411000001107,0501013B0AAAKAK,Amoxicillin 250mg/5ml oral suspension (Mylan)
amp,673011000001105,0501013B0AAAKAK,Amoxicillin 250mg/5ml oral suspension (Ranbaxy (UK) Ltd)
amp,767611000001107,0501013B0AAAKAK,Amoxicillin 250mg/5ml oral suspension (Alliance Healthcare (Distribution) Ltd)
amp,819911000001107,0501013B0AAAKAK,Amoxicillin 250mg/5ml oral suspension (A A H Pharmaceuticals Ltd)
amp,828811000001100,0501013B0AAAKAK,Amoxicillin 250mg/5ml oral suspension (Sandoz Ltd)
amp,830011000001107,0501013B0AAAKAK,Amoxicillin 250mg/5ml oral suspension (Teva UK Ltd)
amp,9786911000001106,0501013B0AAAKAK,Amoxicillin 250mg/5ml oral suspension (Almus Pharmaceuticals Ltd)
amp,10427411000001100,0501013B0AAAKAK,Amoxicillin 250mg/5ml oral suspension (Arrow Generics Ltd)
amp,15065511000001104,0501013B0AAAKAK,Amoxicillin 250mg/5ml oral suspension (Sigma Pharmaceuticals Plc)
amp,15984511000001106,0501013B0AAAKAK,Amoxicillin 250mg/5ml oral suspension (Bristol Laboratories Ltd)
amp,17781711000001107,0501013B0AAAKAK,Amoxicillin 250mg/5ml oral suspension (Phoenix Healthcare Distribution Ltd)
amp,21776211000001103,0501013B0AAAKAK,Amoxicillin 250mg/5ml oral suspension (Waymade Healthcare Plc)
amp,22609811000001109,0501013B0AAAKAK,Amoxicillin 250mg/5ml oral suspension (DE Pharmaceuticals)
amp,28943611000001107,0501013B0AAAKAK,Amoxicillin 250mg/5ml oral suspension (Crescent Pharma Ltd)
amp,311000001109,0501013B0AAASAS,Amoxicillin 125mg/5ml oral suspension sugar free (Mylan)
amp,69611000001101,0501013B0AAASAS,Amoxicillin 125mg/5ml oral suspension sugar free (IVAX Pharmaceuticals UK Ltd)
amp,222511000001108,0501013B0AAASAS,Amoxicillin 125mg/5ml oral suspension sugar free (Teva UK Ltd)
amp,264811000001108,0501013B0AAASAS,Amoxicillin 125mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd)
amp,416211000001100,0501013B0AAASAS,Amoxicillin 125mg/5ml oral suspension sugar free (Kent Pharmaceuticals Ltd)
amp,623711000001108,0501013B0AAASAS,Amoxicillin 125mg/5ml oral suspension sugar free (Actavis UK Ltd)
amp,709111000001109,0501013B0AAASAS,Amoxicillin 125mg/5ml oral suspension sugar free (Sandoz Ltd)
amp,756511000001100,0501013B0AAASAS,Amoxicillin 125mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd)
amp,9787111000001106,0501013B0AAASAS,Amoxicillin 125mg/5ml oral suspension sugar free (Almus Pharmaceuticals Ltd)
amp,10428011000001105,0501013B0AAASAS,Amoxicillin 125mg/5ml oral suspension sugar free (Arrow Generics Ltd)
amp,15984711000001101,0501013B0AAASAS,Amoxicillin 125mg/5ml oral suspension sugar free (Bristol Laboratories Ltd)
amp,17781911000001109,0501013B0AAASAS,Amoxicillin 125mg/5ml oral suspension sugar free (Phoenix Healthcare Distribution Ltd)
amp,21775811000001105,0501013B0AAASAS,Amoxicillin 125mg/5ml oral suspension sugar free (Waymade Healthcare Plc)
amp,22609611000001105,0501013B0AAASAS,Amoxicillin 125mg/5ml oral suspension sugar free (DE Pharmaceuticals)
amp,29764511000001106,0501013B0AAASAS,Amoxicillin 125mg/5ml oral suspension sugar free (Sigma Pharmaceuticals Plc)
amp,29993911000001107,0501013B0AAASAS,Amoxicillin 125mg/5ml oral suspension sugar free (Mawdsley-Brooks & Company Ltd)
amp,35591711000001109,0501013B0AAASAS,Amoxicillin 125mg/5ml oral suspension sugar free (RX Farma)
amp,35852611000001101,0501013B0AAASAS,Amoxicillin 125mg/5ml oral suspension sugar free (Medreich Plc)
amp,88811000001107,0501013B0AAATAT,Amoxicillin 250mg/5ml oral suspension sugar free (Sandoz Ltd)
amp,203311000001102,0501013B0AAATAT,Amoxicillin 250mg/5ml oral suspension sugar free (IVAX Pharmaceuticals UK Ltd)
amp,328211000001104,0501013B0AAATAT,Amoxicillin 250mg/5ml oral suspension sugar free (Actavis UK Ltd)
amp,520311000001108,0501013B0AAATAT,Amoxicillin 250mg/5ml oral suspension sugar free (Teva UK Ltd)
amp,548011000001109,0501013B0AAATAT,Amoxicillin 250mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd)
amp,693411000001108,0501013B0AAATAT,Amoxicillin 250mg/5ml oral suspension sugar free (Kent Pharmaceuticals Ltd)
amp,730511000001101,0501013B0AAATAT,Amoxicillin 250mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd)
amp,930911000001103,0501013B0AAATAT,Amoxicillin 250mg/5ml oral suspension sugar free (Mylan)
amp,9787311000001108,0501013B0AAATAT,Amoxicillin 250mg/5ml oral suspension sugar free (Almus Pharmaceuticals Ltd)
amp,10428411000001101,0501013B0AAATAT,Amoxicillin 250mg/5ml oral suspension sugar free (Arrow Generics Ltd)
amp,15984911000001104,0501013B0AAATAT,Amoxicillin 250mg/5ml oral suspension sugar free (Bristol Laboratories Ltd)
amp,17782111000001101,0501013B0AAATAT,Amoxicillin 250mg/5ml oral suspension sugar free (Phoenix Healthcare Distribution Ltd)
amp,21776011000001108,0501013B0AAATAT,Amoxicillin 250mg/5ml oral suspension sugar free (Waymade Healthcare Plc)
amp,22610011000001109,0501013B0AAATAT,Amoxicillin 250mg/5ml oral suspension sugar free (DE Pharmaceuticals)
amp,29765211000001109,0501013B0AAATAT,Amoxicillin 250mg/5ml oral suspension sugar free (Sigma Pharmaceuticals Plc)
amp,35591911000001106,0501013B0AAATAT,Amoxicillin 250mg/5ml oral suspension sugar free (RX Farma)
amp,35852011000001108,0501013B0AAATAT,Amoxicillin 250mg/5ml oral suspension sugar free (Medreich Plc)
amp,37033411000001105,0501013B0AAATAT,Amoxicillin 250mg/5ml oral suspension sugar free (Mawdsley-Brooks & Company Ltd)
amp,388611000001105,0501013B0BCAAAA,Amoxil 250mg capsules (GlaxoSmithKline UK Ltd)
amp,709311000001106,0501013B0BCABAB,Amoxil 500mg capsules (GlaxoSmithKline UK Ltd)
amp,234411000001104,0501013B0BCAEAS,Amoxil 125mg/5ml syrup sucrose free (GlaxoSmithKline UK Ltd)
amp,689711000001103,0501013B0BCAFAT,Amoxil 250mg/5ml syrup sucrose free (GlaxoSmithKline UK Ltd)
amp,389311000001106,0501013B0BCAGAI,Amoxil 125mg/1.25ml paediatric oral suspension (GlaxoSmithKline UK Ltd)
amp,3243311000001101,0501013B0BCAIAH,Amoxil 3g oral powder sachets sucrose free (GlaxoSmithKline UK Ltd)
amp,196111000001109,0501013B0BDABAJ,Almodan 125mg/5ml syrup (Teva UK Ltd)
amp,644811000001100,0501013B0BFAEAA,Amix 250 capsules (Ashbourne Pharmaceuticals Ltd)
amp,121011000001106,0501013B0BFAFAB,Amix 500 capsules (Ashbourne Pharmaceuticals Ltd)
amp,774011000001100,0501013B0BFAGAS,Amix 125 oral suspension (Ashbourne Pharmaceuticals Ltd)
amp,252511000001109,0501013B0BFAIAT,Amix 250 oral suspension (Ashbourne Pharmaceuticals Ltd)
amp,500511000001107,0501013B0BGAAAA,Amoram 250mg capsules (LPC Medical (UK) Ltd)
amp,19211000001104,0501013B0BGABAB,Amoram 500mg capsules (LPC Medical (UK) Ltd)
amp,42011000001106,0501013B0BGACAS,Amoram 125mg/5ml oral suspension (LPC Medical (UK) Ltd)
amp,284811000001105,0501013B0BGADAT,Amoram 250mg/5ml oral suspension (LPC Medical (UK) Ltd)
amp,2011000001104,0501013B0BHAAAA,Galenamox 250mg capsules (Galen Ltd)
amp,130111000001103,0501013B0BHABAB,Galenamox 500mg capsules (Galen Ltd)
amp,874611000001105,0501013B0BHACAS,Galenamox 125mg/5ml oral suspension (Galen Ltd)
amp,190111000001106,0501013B0BHADAT,Galenamox 250mg/5ml oral suspension (Galen Ltd)
amp,161011000001103,0501013B0BNACAA,Respillin 250mg capsules (Kent Pharmaceuticals Ltd)
amp,14811000001102,0501013B0BNADAB,Respillin 500mg capsules (Kent Pharmaceuticals Ltd)
amp,7339611000001107,0501013B0BRAAAA,Amoxident 250 capsules (Britannia Pharmaceuticals Ltd)
amp,7339811000001106,0501013B0BRABAB,Amoxident 500 capsules (Britannia Pharmaceuticals Ltd)
amp,305911000001106,0501013E0AAAAAA,Ampicillin 250mg capsules (Mylan)
amp,529211000001107,0501013E0AAAAAA,Ampicillin 250mg capsules (Alliance Healthcare (Distribution) Ltd)
amp,536211000001101,0501013E0AAAAAA,Ampicillin 250mg capsules (Actavis UK Ltd)
amp,698211000001101,0501013E0AAAAAA,Ampicillin 250mg capsules (Kent Pharmaceuticals Ltd)
amp,875911000001100,0501013E0AAAAAA,Ampicillin 250mg capsules (A A H Pharmaceuticals Ltd)
amp,10382011000001105,0501013E0AAAAAA,Ampicillin 250mg capsules (Arrow Generics Ltd)
amp,10565411000001109,0501013E0AAAAAA,Ampicillin 250mg capsules (Ranbaxy (UK) Ltd)
amp,13575311000001108,0501013E0AAAAAA,Ampicillin 250mg capsules (DE Pharmaceuticals)
amp,17782311000001104,0501013E0AAAAAA,Ampicillin 250mg capsules (Phoenix Healthcare Distribution Ltd)
amp,21776411000001104,0501013E0AAAAAA,Ampicillin 250mg capsules (Waymade Healthcare Plc)
amp,28944411000001107,0501013E0AAAAAA,Ampicillin 250mg capsules (Crescent Pharma Ltd)
amp,29769811000001108,0501013E0AAAAAA,Ampicillin 250mg capsules (Sigma Pharmaceuticals Plc)
amp,29994111000001106,0501013E0AAAAAA,Ampicillin 250mg capsules (Mawdsley-Brooks & Company Ltd)
amp,30976211000001103,0501013E0AAAAAA,Ampicillin 250mg capsules (Essential Generics Ltd)
amp,217411000001100,0501013E0AAABAB,Ampicillin 500mg capsules (Mylan)
amp,443811000001100,0501013E0AAABAB,Ampicillin 500mg capsules (A A H Pharmaceuticals Ltd)
amp,578311000001106,0501013E0AAABAB,Ampicillin 500mg capsules (Actavis UK Ltd)
amp,597311000001103,0501013E0AAABAB,Ampicillin 500mg capsules (Alliance Healthcare (Distribution) Ltd)
amp,755311000001101,0501013E0AAABAB,Ampicillin 500mg capsules (Kent Pharmaceuticals Ltd)
amp,10382211000001100,0501013E0AAABAB,Ampicillin 500mg capsules (Arrow Generics Ltd)
amp,10565611000001107,0501013E0AAABAB,Ampicillin 500mg capsules (Ranbaxy (UK) Ltd)
amp,15066311000001100,0501013E0AAABAB,Ampicillin 500mg capsules (Sigma Pharmaceuticals Plc)
amp,17782711000001100,0501013E0AAABAB,Ampicillin 500mg capsules (Phoenix Healthcare Distribution Ltd)
amp,28944611000001105,0501013E0AAABAB,Ampicillin 500mg capsules (Crescent Pharma Ltd)
amp,29994311000001108,0501013E0AAABAB,Ampicillin 500mg capsules (Mawdsley-Brooks & Company Ltd)
amp,30976411000001104,0501013E0AAABAB,Ampicillin 500mg capsules (Essential Generics Ltd)
amp,268411000001102,0501013E0AAAEAE,Ampicillin 125mg/5ml oral suspension (Actavis UK Ltd)
amp,352711000001107,0501013E0AAAEAE,Ampicillin 125mg/5ml oral suspension (Alliance Healthcare (Distribution) Ltd)
amp,531211000001109,0501013E0AAAEAE,Ampicillin 125mg/5ml oral suspension (Mylan)
amp,938511000001108,0501013E0AAAEAE,Ampicillin 125mg/5ml oral suspension (Kent Pharmaceuticals Ltd)
amp,8169711000001108,0501013E0AAAEAE,Ampicillin 125mg/5ml oral suspension (A A H Pharmaceuticals Ltd)
amp,15065711000001109,0501013E0AAAEAE,Ampicillin 125mg/5ml oral suspension (Sigma Pharmaceuticals Plc)
amp,18081811000001105,0501013E0AAAEAE,Ampicillin 125mg/5ml oral suspension (Phoenix Healthcare Distribution Ltd)
amp,24024611000001104,0501013E0AAAEAE,Ampicillin 125mg/5ml oral suspension (Essential Generics Ltd)
amp,45311000001103,0501013E0AAAFAF,Ampicillin 250mg/5ml oral suspension (Alliance Healthcare (Distribution) Ltd)
amp,310511000001106,0501013E0AAAFAF,Ampicillin 250mg/5ml oral suspension (Actavis UK Ltd)
amp,328611000001102,0501013E0AAAFAF,Ampicillin 250mg/5ml oral suspension (Mylan)
amp,649511000001104,0501013E0AAAFAF,Ampicillin 250mg/5ml oral suspension (Kent Pharmaceuticals Ltd)
amp,8169911000001105,0501013E0AAAFAF,Ampicillin 250mg/5ml oral suspension (A A H Pharmaceuticals Ltd)
amp,15066011000001103,0501013E0AAAFAF,Ampicillin 250mg/5ml oral suspension (Sigma Pharmaceuticals Plc)
amp,18082611000001100,0501013E0AAAFAF,Ampicillin 250mg/5ml oral suspension (Phoenix Healthcare Distribution Ltd)
amp,28927211000001104,0501013E0AAAFAF,Ampicillin 250mg/5ml oral suspension (Essential Generics Ltd)
amp,850311000001106,0501013E0BEAAAA,Penbritin 250mg capsules (Chemidex Pharma Ltd)
amp,9385411000001106,0501013E0BEABAB,Penbritin 500mg capsules (Chemidex Pharma Ltd)
amp,12778811000001103,0501013E0BEADAE,Penbritin 125mg/5ml syrup (Chemidex Pharma Ltd)
amp,12778611000001102,0501013E0BEAEAF,Penbritin Forte 250mg/5ml syrup (Chemidex Pharma Ltd)
amp,12511000001105,0501013K0AAAAAA,Co-amoxiclav 250mg/125mg tablets (Kent Pharmaceuticals Ltd)
amp,38111000001106,0501013K0AAAAAA,Co-amoxiclav 250mg/125mg tablets (A A H Pharmaceuticals Ltd)
amp,91211000001101,0501013K0AAAAAA,Co-amoxiclav 250mg/125mg tablets (Ranbaxy (UK) Ltd)
amp,101911000001100,0501013K0AAAAAA,Co-amoxiclav 250mg/125mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,380711000001103,0501013K0AAAAAA,Co-amoxiclav 250mg/125mg tablets (Zentiva)
amp,382811000001107,0501013K0AAAAAA,Co-amoxiclav 250mg/125mg tablets (Actavis UK Ltd)
amp,441311000001108,0501013K0AAAAAA,Co-amoxiclav 250mg/125mg tablets (Mylan)
amp,760411000001105,0501013K0AAAAAA,Co-amoxiclav 250mg/125mg tablets (IVAX Pharmaceuticals UK Ltd)
amp,771411000001107,0501013K0AAAAAA,Co-amoxiclav 250mg/125mg tablets (Teva UK Ltd)
amp,882211000001108,0501013K0AAAAAA,Co-amoxiclav 250mg/125mg tablets (Sandoz Ltd)
amp,9786711000001109,0501013K0AAAAAA,Co-amoxiclav 250mg/125mg tablets (Almus Pharmaceuticals Ltd)
amp,10397411000001104,0501013K0AAAAAA,Co-amoxiclav 250mg/125mg tablets (Arrow Generics Ltd)
amp,17885811000001104,0501013K0AAAAAA,Co-amoxiclav 250mg/125mg tablets (Phoenix Healthcare Distribution Ltd)
amp,19833711000001107,0501013K0AAAAAA,Co-amoxiclav 250mg/125mg tablets (APC Pharmaceuticals & Chemicals (Europe) Ltd)
amp,22009111000001105,0501013K0AAAAAA,Co-amoxiclav 250mg/125mg tablets (Waymade Healthcare Plc)
amp,23827411000001108,0501013K0AAAAAA,Co-amoxiclav 250mg/125mg tablets (DE Pharmaceuticals)
amp,29794911000001102,0501013K0AAAAAA,Co-amoxiclav 250mg/125mg tablets (Sigma Pharmaceuticals Plc)
amp,30016311000001106,0501013K0AAAAAA,Co-amoxiclav 250mg/125mg tablets (Mawdsley-Brooks & Company Ltd)
amp,32397711000001104,0501013K0AAAAAA,Co-amoxiclav 250mg/125mg tablets (Brown & Burk UK Ltd)
amp,34962611000001109,0501013K0AAAAAA,Co-amoxiclav 250mg/125mg tablets (Bristol Laboratories Ltd)
amp,35563511000001103,0501013K0AAAAAA,Co-amoxiclav 250mg/125mg tablets (Rivopharm (UK) Ltd)
amp,35907111000001109,0501013K0AAAAAA,Co-amoxiclav 250mg/125mg tablets (Consilient Health Ltd)
amp,36868011000001101,0501013K0AAAAAA,Co-amoxiclav 250mg/125mg tablets (Torrent Pharma (UK) Ltd)
amp,193411000001109,0501013K0AAADAD,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free (Ranbaxy (UK) Ltd)
amp,276811000001106,0501013K0AAADAD,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free (Kent Pharmaceuticals Ltd)
amp,370711000001105,0501013K0AAADAD,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd)
amp,575411000001109,0501013K0AAADAD,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free (IVAX Pharmaceuticals UK Ltd)
amp,829311000001103,0501013K0AAADAD,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd)
amp,894611000001101,0501013K0AAADAD,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free (Teva UK Ltd)
amp,4817111000001106,0501013K0AAADAD,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free (Mylan)
amp,6032711000001109,0501013K0AAADAD,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free (Sandoz Ltd)
amp,9787711000001107,0501013K0AAADAD,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free (Almus Pharmaceuticals Ltd)
amp,15515811000001104,0501013K0AAADAD,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free (Actavis UK Ltd)
amp,17885411000001101,0501013K0AAADAD,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free (Phoenix Healthcare Distribution Ltd)
amp,22007211000001105,0501013K0AAADAD,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free (Waymade Healthcare Plc)
amp,22602311000001108,0501013K0AAADAD,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free (Colorama Pharmaceuticals Ltd)
amp,22211000001104,0501013K0AAAGAG,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free (Ranbaxy (UK) Ltd)
amp,353811000001107,0501013K0AAAGAG,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free (IVAX Pharmaceuticals UK Ltd)
amp,394111000001107,0501013K0AAAGAG,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd)
amp,526211000001103,0501013K0AAAGAG,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free (Kent Pharmaceuticals Ltd)
amp,732211000001103,0501013K0AAAGAG,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd)
amp,931011000001106,0501013K0AAAGAG,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free (Teva UK Ltd)
amp,3964011000001108,0501013K0AAAGAG,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free (Zentiva)
amp,4817311000001108,0501013K0AAAGAG,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free (Mylan)
amp,6034811000001107,0501013K0AAAGAG,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free (Sandoz Ltd)
amp,9787911000001109,0501013K0AAAGAG,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free (Almus Pharmaceuticals Ltd)
amp,15516011000001101,0501013K0AAAGAG,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free (Actavis UK Ltd)
amp,17885611000001103,0501013K0AAAGAG,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free (Phoenix Healthcare Distribution Ltd)
amp,22007711000001103,0501013K0AAAGAG,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free (Waymade Healthcare Plc)
amp,22602511000001102,0501013K0AAAGAG,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free (Colorama Pharmaceuticals Ltd)
amp,30016111000001109,0501013K0AAAGAG,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free (Mawdsley-Brooks & Company Ltd)
amp,36492911000001108,0501013K0AAAGAG,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free (Medreich Plc)
amp,7320111000001106,0501013K0AAAHAH,Co-amoxiclav 125mg/31mg/5ml oral suspension (Mylan)
amp,13613111000001106,0501013K0AAAHAH,Co-amoxiclav 125mg/31mg/5ml oral suspension (A A H Pharmaceuticals Ltd)
amp,22008011000001104,0501013K0AAAHAH,Co-amoxiclav 125mg/31mg/5ml oral suspension (Waymade Healthcare Plc)
amp,23939811000001105,0501013K0AAAHAH,Co-amoxiclav 125mg/31mg/5ml oral suspension (DE Pharmaceuticals)
amp,24026411000001105,0501013K0AAAHAH,Co-amoxiclav 125mg/31mg/5ml oral suspension (CST Pharma Ltd)
amp,24520711000001100,0501013K0AAAHAH,Co-amoxiclav 125mg/31mg/5ml oral suspension (Mawdsley-Brooks & Company Ltd)
amp,28123611000001108,0501013K0AAAHAH,Co-amoxiclav 125mg/31mg/5ml oral suspension (Pharma-z Ltd)
amp,29794511000001109,0501013K0AAAHAH,Co-amoxiclav 125mg/31mg/5ml oral suspension (Sigma Pharmaceuticals Plc)
amp,31989511000001109,0501013K0AAAHAH,Co-amoxiclav 125mg/31mg/5ml oral suspension (Ennogen Healthcare Ltd)
amp,7320411000001101,0501013K0AAAIAI,Co-amoxiclav 250mg/62mg/5ml oral suspension (Mylan)
amp,11528611000001104,0501013K0AAAIAI,Co-amoxiclav 250mg/62mg/5ml oral suspension (A A H Pharmaceuticals Ltd)
amp,22008411000001108,0501013K0AAAIAI,Co-amoxiclav 250mg/62mg/5ml oral suspension (Waymade Healthcare Plc)
amp,23940311000001109,0501013K0AAAIAI,Co-amoxiclav 250mg/62mg/5ml oral suspension (DE Pharmaceuticals)
amp,24026611000001108,0501013K0AAAIAI,Co-amoxiclav 250mg/62mg/5ml oral suspension (CST Pharma Ltd)
amp,24520911000001103,0501013K0AAAIAI,Co-amoxiclav 250mg/62mg/5ml oral suspension (Mawdsley-Brooks & Company Ltd)
amp,28123911000001102,0501013K0AAAIAI,Co-amoxiclav 250mg/62mg/5ml oral suspension (Pharma-z Ltd)
amp,29794711000001104,0501013K0AAAIAI,Co-amoxiclav 250mg/62mg/5ml oral suspension (Sigma Pharmaceuticals Plc)
amp,31989811000001107,0501013K0AAAIAI,Co-amoxiclav 250mg/62mg/5ml oral suspension (Ennogen Healthcare Ltd)
amp,290311000001105,0501013K0AAAJAJ,Co-amoxiclav 500mg/125mg tablets (A A H Pharmaceuticals Ltd)
amp,351311000001104,0501013K0AAAJAJ,Co-amoxiclav 500mg/125mg tablets (IVAX Pharmaceuticals UK Ltd)
amp,628011000001104,0501013K0AAAJAJ,Co-amoxiclav 500mg/125mg tablets (Ranbaxy (UK) Ltd)
amp,680711000001105,0501013K0AAAJAJ,Co-amoxiclav 500mg/125mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,785111000001106,0501013K0AAAJAJ,Co-amoxiclav 500mg/125mg tablets (Kent Pharmaceuticals Ltd)
amp,934111000001105,0501013K0AAAJAJ,Co-amoxiclav 500mg/125mg tablets (Teva UK Ltd)
amp,3964511000001100,0501013K0AAAJAJ,Co-amoxiclav 500mg/125mg tablets (Zentiva)
amp,5629811000001102,0501013K0AAAJAJ,Co-amoxiclav 500mg/125mg tablets (Mylan)
amp,6036511000001103,0501013K0AAAJAJ,Co-amoxiclav 500mg/125mg tablets (Sandoz Ltd)
amp,10397711000001105,0501013K0AAAJAJ,Co-amoxiclav 500mg/125mg tablets (Arrow Generics Ltd)
